/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
18.0126214702169,1.90738416099026e-12,18.03097155173519,1.908548096787805e-12,18.0100205100017,1.912730643850411e-12,18.01001027000085,1.932198485520045e-12,18.01000003,2.051174527646688e-12,17.22433482643937,3.085501407924097e-12,15.01669745595355,2.648280585495889e-11,15.01000111878561,2.103805671885886e-07,15.01001332364282,9.873856581389377e-07,15.01001333456767,1.054453615397476e-06
18.0152429104338,1.907384160990259e-12,18.05194307347038,1.908548096787841e-12,18.01004099000339,1.912730643850431e-12,18.0100205100017,1.932198485520124e-12,18.01000004,2.051173752450377e-12,17.42433482643937,3.085501407926578e-12,15.02339447119376,2.648280526935668e-11,15.01000206765606,2.103805661531462e-07,15.01002620950325,9.873856248832769e-07,15.01002623121819,1.054453580677796e-06
18.0204857908676,1.907384160990259e-12,18.09388611694077,1.908548096787839e-12,18.01008195000678,1.912730643850403e-12,18.01004099000339,1.932198485520143e-12,18.01000005,2.051176052903367e-12,17.62433482643937,3.085501407925025e-12,15.03678850167417,2.648280424310271e-11,15.0100036954249,2.103805644088685e-07,15.01005198122411,9.873855757506219e-07,15.01005202451922,1.054453529402828e-06
18.03097155173519,1.90738416099026e-12,18.17777220388153,1.908548096787842e-12,18.01016387001356,1.912730643850419e-12,18.01008195000678,1.932198485520207e-12,18.01000007,2.051174158509406e-12,17.82433482643937,3.085501407927382e-12,15.063576562635,2.648280265307563e-11,15.01000695096257,2.103805610424227e-07,15.01010352466582,9.873855233769129e-07,15.01010361112129,1.054453474844608e-06
18.05194307347038,1.90738416099026e-12,18.34554437776306,1.908548096787804e-12,18.01032771002711,1.912730643850411e-12,18.01016387001356,1.932198485520249e-12,18.01000011000001,2.051174765892438e-12,18.01000003,3.085501407927707e-12,15.11715268455665,2.648280069711526e-11,15.01001346203792,2.103805547853585e-07,15.01020661154925,9.873855058665766e-07,15.01020678432543,1.054453457030534e-06
18.09388611694077,1.907384160990258e-12,18.54554437776306,1.908548096787898e-12,18.01065539005423,1.912730643850401e-12,18.01032771002711,1.932198485520215e-12,18.01000019000001,2.051174532165168e-12,18.01000004,3.085500624206152e-12,15.22430492839995,2.648279913149963e-11,15.01002648418861,2.103805440079415e-07,15.0104127853161,9.873855689400747e-07,15.01041313073371,1.054453524200917e-06
18.17777220388153,1.907384160990261e-12,18.74554437776306,1.908548096787916e-12,18.01131075010845,1.912730643850365e-12,18.01065539005423,1.932198485520239e-12,18.01000035000003,2.051174527168385e-12,18.01000005,3.085502949877054e-12,15.42430492839995,2.648279869525285e-11,15.01005252849001,2.103805280227936e-07,15.01082513284981,9.873857372673957e-07,15.01082582355026,1.054453702874805e-06
18.34554437776306,1.907384160990258e-12,18.94554437776306,1.908548096787789e-12,18.0126214702169,1.912730643850364e-12,18.01131075010845,1.932198485520275e-12,18.01000067000005,2.051174527614293e-12,18.01000007,3.085501034749301e-12,15.62430492839995,2.648279892396955e-11,15.01010461709279,2.103805105067703e-07,15.01164982791724,9.873860600037266e-07,15.01165120918337,1.05445404569539e-06
18.54554437776306,1.90738416099026e-12,19.14554437776306,1.908548096787833e-12,18.0152429104338,1.912730643850396e-12,18.0126214702169,1.932198485520267e-12,18.01000131000011,2.051174527647193e-12,18.01000011000001,3.085501648798327e-12,15.82430492839995,2.648279908418446e-11,15.01020879429836,2.103805021809199e-07,15.01329921805208,9.873866917613337e-07,15.01330198044958,1.054454716930605e-06
18.74554437776306,1.907384160990242e-12,19.34554437776306,1.908548096787797e-12,18.0204857908676,1.912730643850367e-12,18.0152429104338,1.932198485520235e-12,18.01000259000021,2.051174527649702e-12,18.01000019000001,3.085501412491186e-12,16.02430492839995,2.648279913305386e-11,15.01041714870951,2.103805142049271e-07,15.01659799832177,9.873879527610913e-07,15.01660352298201,1.054456056724671e-06
18.94554437776306,1.907384160990254e-12,19.54554437776306,1.90854809678783e-12,18.03097155173519,1.912730643850377e-12,18.0204857908676,1.932198485520269e-12,18.01000515000042,2.051174527647068e-12,18.01000035000003,3.085501407433758e-12,16.22430492839995,2.648279913719743e-11,15.01083385753179,2.103805493185052e-07,15.02319555886114,9.873904680060798e-07,15.02320660804686,1.05445872912267e-06
19.14554437776306,1.907384160990258e-12,19.74554437776306,1.908548096787801e-12,18.05194307347038,1.912730643850408e-12,18.03097155173519,1.932198485520268e-12,18.01001027000085,2.051174527647016e-12,18.01000067000005,3.085501407907335e-12,16.42430492839995,2.648279913337742e-11,15.01166727517636,2.10380614928898e-07,15.0363906799399,9.873954689646803e-07,15.03641277817657,1.054464042521044e-06
19.34554437776306,1.907384160990247e-12,19.87277218888153,1.908548096787849e-12,18.09388611694077,1.912730643850367e-12,18.05194307347038,1.93219848552022e-12,18.0100205100017,2.051174527646837e-12,18.01000131000011,3.085501407929196e-12,16.62430492839995,2.648279913109539e-11,15.01333411046551,2.103807424362774e-07,15.0627809220974,9.874053537897726e-07,15.06282511843598,1.054474544828502e-06
19.54554437776306,1.907384160990262e-12,20,1.908548096787805e-12,18.17777220388153,1.912730643850397e-12,18.09388611694077,1.93219848552024e-12,18.01004099000339,2.051174527646737e-12,18.01000259000021,3.085501407928191e-12,16.82430492839995,2.648279913045572e-11,15.01666778104379,2.103809969813833e-07,15.11556140641241,9.87424664759289e-07,15.1156497989548,1.054495061792351e-06
19.74554437776306,1.907384160990259e-12,  ,  ,18.34554437776306,1.912730643850372e-12,18.17777220388153,1.932198485520295e-12,18.01008195000678,2.051174527646688e-12,18.01000515000042,3.085501407928013e-12,17.02430492839995,2.648279913040139e-11,15.02333512220036,2.103815047195024e-07,15.22112237504242,9.874615262354456e-07,15.22129915999245,1.054534224116151e-06
19.87277218888153,1.907384160990256e-12,  ,  ,18.54554437776306,1.912730643850384e-12,18.34554437776306,1.932198485520249e-12,18.01016387001356,2.051174527646675e-12,18.01001027000085,3.085501407927836e-12,17.22430492839995,2.648279913050481e-11,15.03666980451351,2.10382514091978e-07,15.42112237504242,9.875254119836687e-07,15.42129915999245,1.054602039968909e-06
20,1.907384160990258e-12,  ,  ,18.74554437776306,1.912730643850432e-12,18.54554437776306,1.932198485520224e-12,18.01032771002711,2.051174527646608e-12,18.0100205100017,3.085501407927723e-12,17.42430492839994,2.648279913051912e-11,15.06333916913979,2.103845086409732e-07,15.62112237504242,9.875821815707987e-07,15.62129915999245,1.054662303068089e-06
  ,  ,  ,  ,18.94554437776306,1.912730643850398e-12,18.74554437776306,1.932198485520216e-12,18.01065539005423,2.051174527646522e-12,18.01004099000339,3.085501407927685e-12,17.62430492839994,2.648279913052718e-11,15.11667789839237,2.103884030060628e-07,15.82112237504242,9.876325685777676e-07,15.82129915999245,1.054715791913622e-06
  ,  ,  ,  ,19.14554437776306,1.912730643850361e-12,18.94554437776306,1.932198485520319e-12,18.01131075010845,2.051174527646447e-12,18.01008195000678,3.085501407927565e-12,17.82430492839994,2.648279913055519e-11,15.22335535689751,2.103958284956374e-07,16.02112237504242,9.876772699642635e-07,16.02129915999245,1.054763246127774e-06
  ,  ,  ,  ,19.34554437776306,1.912730643850427e-12,19.14554437776306,1.932198485520294e-12,18.0126214702169,2.051174527646432e-12,18.01016387001356,3.085501407927498e-12,18.01000003,2.648279913056117e-11,15.42335535689751,2.104085440842345e-07,16.22112237504242,9.877169200325448e-07,16.22129915999245,1.054805338843887e-06
  ,  ,  ,  ,19.54554437776306,1.912730643850398e-12,19.34554437776306,1.932198485520243e-12,18.0152429104338,2.051174527646428e-12,18.01032771002711,3.085501407927368e-12,18.01000004,2.648279829704181e-11,15.62335535689751,2.104198255838101e-07,16.42112237504242,9.877520869994008e-07,16.42129915999245,1.054842673072943e-06
  ,  ,  ,  ,19.74554437776306,1.912730643850372e-12,19.54554437776306,1.932198485520232e-12,18.0204857908676,2.051174527646557e-12,18.01065539005423,3.085501407927196e-12,18.01000005,2.648280076715301e-11,15.82335535689751,2.104298227408677e-07,16.62112237504242,9.877832768032142e-07,16.62129915999245,1.054875785743709e-06
  ,  ,  ,  ,19.87277218888153,1.912730643850394e-12,19.74554437776306,1.932198485520257e-12,18.03097155173519,2.051174527646749e-12,18.01131075010845,3.085501407927057e-12,18.01000007,2.648279873536691e-11,16.02335535689751,2.10438677577846e-07,16.82112237504242,9.878109388659082e-07,16.82129915999245,1.054905153816019e-06
  ,  ,  ,  ,20,1.912730643850407e-12,19.87277218888153,1.932198485520203e-12,18.05194307347038,2.051174527646739e-12,18.0126214702169,3.085501407926815e-12,18.01000011000001,2.648279938563639e-11,16.22335535689751,2.104465191428901e-07,17.02112237504242,9.878354720351106e-07,17.02129915999245,1.0549312005851e-06
  ,  ,  ,  ,  ,  ,20,1.932198485520302e-12,18.09388611694077,2.05117452764672e-12,18.0152429104338,3.085501407926538e-12,18.01000019000001,2.648279913537588e-11,16.42335535689751,2.104534628566772e-07,17.22112237504242,9.878572301444066e-07,17.22129915999244,1.054954301580783e-06
  ,  ,  ,  ,  ,  ,  ,  ,18.17777220388153,2.051174527646298e-12,18.0204857908676,3.085501407925556e-12,18.01000035000003,2.648279913004353e-11,16.62335535689751,2.104596113263425e-07,17.42112237504242,9.878765270467998e-07,17.42129915999244,1.054974789907654e-06
  ,  ,  ,  ,  ,  ,  ,  ,18.34554437776306,2.051174527646668e-12,18.03097155173519,3.085501407925954e-12,18.01000067000005,2.648279913053533e-11,16.82335535689751,2.10465055551733e-07,17.62112237504241,9.878936411147829e-07,17.62129915999244,1.054992961019671e-06
  ,  ,  ,  ,  ,  ,  ,  ,18.54554437776306,2.051174527646561e-12,18.05194307347038,3.085501407925556e-12,18.01000131000011,2.648279913056153e-11,17.02335535689751,2.104698761628633e-07,17.82112237504241,9.879088192443877e-07,17.82129915999244,1.055009076968352e-06
  ,  ,  ,  ,  ,  ,  ,  ,18.74554437776306,2.051174527646346e-12,18.09388611694077,3.085501407925259e-12,18.01000259000021,2.648279913056328e-11,17.22335535689751,2.10474144574892e-07,18.01000003,9.87921570121786e-07,18.01000003,1.055022603949494e-06
  ,  ,  ,  ,  ,  ,  ,  ,18.94554437776306,2.051174527646374e-12,18.17777220388153,3.085501407924967e-12,18.01000515000042,2.648279913056261e-11,17.42335535689751,2.104779240316164e-07,18.01000004,9.879215700465334e-07,18.01000004,1.055022603871084e-06
  ,  ,  ,  ,  ,  ,  ,  ,19.14554437776306,2.051174527646512e-12,18.34554437776306,3.085501407927175e-12,18.01001027000085,2.648279913056145e-11,17.62335535689751,2.104812705368574e-07,18.01000005,9.879215702009808e-07,18.01000005,1.055022604031841e-06
  ,  ,  ,  ,  ,  ,  ,  ,19.34554437776306,2.05117452764644e-12,18.54554437776306,3.085501407925068e-12,18.0100205100017,2.648279913056156e-11,17.8233553568975,2.10484233681801e-07,18.01000007,9.879215701232465e-07,18.01000007,1.055022603951189e-06
  ,  ,  ,  ,  ,  ,  ,  ,19.54554437776306,2.05117452764628e-12,18.74554437776306,3.085501407925404e-12,18.01004099000339,2.648279913056134e-11,18.01000003,2.104866911476168e-07,18.01000011000001,9.879215701276216e-07,18.01000011000001,1.055022603955606e-06
  ,  ,  ,  ,  ,  ,  ,  ,19.74554437776306,2.051174527646551e-12,18.94554437776306,3.085501407923298e-12,18.01008195000678,2.648279913056125e-11,18.01000004,2.104866911225149e-07,18.01000019000001,9.879215701319233e-07,18.01000019000001,1.055022603960241e-06
  ,  ,  ,  ,  ,  ,  ,  ,19.87277218888153,2.05117452764652e-12,19.14554437776306,3.085501407926977e-12,18.01016387001356,2.648279913056128e-11,18.01000005,2.104866911755493e-07,18.01000035000003,9.879215701421158e-07,18.01000035000003,1.055022603971082e-06
  ,  ,  ,  ,  ,  ,  ,  ,20,2.051174527646507e-12,19.34554437776306,3.085501407926416e-12,18.01032771002711,2.64827991305612e-11,18.01000007,2.104866911468941e-07,18.01000067000005,9.879215701624124e-07,18.01000067000005,1.055022603992635e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,19.54554437776306,3.085501407925014e-12,18.01065539005423,2.648279913056106e-11,18.01000011000001,2.104866911494216e-07,18.01000131000011,9.879215702029989e-07,18.01000131000011,1.055022604035729e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,19.74554437776306,3.085501407926992e-12,18.01131075010845,2.648279913056089e-11,18.01000019000001,2.104866911496024e-07,18.01000259000021,9.879215702842037e-07,18.01000259000021,1.05502260412195e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,19.87277218888153,3.085501407924585e-12,18.0126214702169,2.648279913056047e-11,18.01000035000003,2.10486691151577e-07,18.01000515000042,9.879215704466218e-07,18.01000515000042,1.055022604294431e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,20,3.08550140792728e-12,18.0152429104338,2.648279913055996e-11,18.01000067000005,2.104866911555366e-07,18.01001027000085,9.879215707714151e-07,18.01001027000085,1.055022604639345e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.0204857908676,2.648279913056021e-11,18.01000131000011,2.104866911634572e-07,18.0100205100017,9.879215714209878e-07,18.0100205100017,1.055022605329186e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.03097155173519,2.648279913055649e-11,18.01000259000021,2.104866911792894e-07,18.01004099000339,9.879215727201925e-07,18.01004099000339,1.055022606708821e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.05194307347038,2.648279913054419e-11,18.01000515000042,2.104866912109607e-07,18.01008195000678,9.879215753184705e-07,18.01008195000678,1.055022609468052e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.09388611694077,2.648279913053411e-11,18.01001027000085,2.104866912742963e-07,18.01016387001356,9.879215805149145e-07,18.01016387001356,1.055022614986318e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.17777220388153,2.648279913051776e-11,18.0100205100017,2.104866914009709e-07,18.01032771002711,9.879215909069833e-07,18.01032771002711,1.055022626022051e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.34554437776306,2.648279913052462e-11,18.01004099000339,2.104866916543173e-07,18.01065539005423,9.879216116880595e-07,18.01065539005423,1.055022648090238e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.54554437776306,2.648279913054811e-11,18.01008195000678,2.104866921609897e-07,18.01131075010845,9.879216532380575e-07,18.01131075010845,1.055022692213664e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.74554437776306,2.648279913052044e-11,18.01016387001356,2.104866931743069e-07,18.0126214702169,9.879217362892624e-07,18.0126214702169,1.055022780408752e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.94554437776306,2.648279913049888e-11,18.01032771002711,2.104866952007763e-07,18.0152429104338,9.879219021968843e-07,18.0152429104338,1.055022956592129e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,19.14554437776306,2.648279913053863e-11,18.01065539005423,2.104866992531148e-07,18.0204857908676,9.879222332344911e-07,18.0204857908676,1.055023308133168e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,19.34554437776306,2.648279913055596e-11,18.01131075010845,2.104867073553747e-07,18.03097155173519,9.879228922121105e-07,18.03097155173519,1.055024007926492e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,19.54554437776306,2.648279913052591e-11,18.0126214702169,2.104867235502645e-07,18.05194307347038,9.879241978798928e-07,18.05194307347038,1.05502539446681e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,19.74554437776306,2.648279913053081e-11,18.0152429104338,2.104867559015534e-07,18.09388611694077,9.879267608738208e-07,18.09388611694077,1.055028116220589e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,19.87277218888153,2.648279913053637e-11,18.0204857908676,2.104868204504689e-07,18.17777220388153,9.879316997643354e-07,18.17777220388153,1.055033361075807e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,20,2.648279913054837e-11,18.03097155173519,2.104869489362731e-07,18.34554437776306,9.879408763166848e-07,18.34554437776306,1.055043106241286e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.05194307347038,2.104872034803581e-07,18.54554437776306,9.879506951304332e-07,18.54554437776306,1.055053533662891e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.09388611694077,2.104877030202462e-07,18.74554437776306,9.879594136176934e-07,18.74554437776306,1.055062792751897e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.17777220388153,2.10488665161098e-07,18.94554437776306,9.879671494563808e-07,18.94554437776306,1.055071008438207e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.34554437776306,2.104904511152976e-07,19.14554437776306,9.879740114400905e-07,19.14554437776306,1.055078296222282e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.54554437776306,2.104923593530134e-07,19.34554437776306,9.879800975974996e-07,19.34554437776306,1.055084760178192e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.74554437776306,2.104940510669542e-07,19.54554437776306,9.879854954052239e-07,19.54554437776306,1.055090493179229e-06
  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,18.94554437776306,2.104955497026277e-07,19.74554437776306,9.879902826317221e-07,19.74554437776306,1.055095577793176e-06
