/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
10.01000000678856,-8.070034029189566e-11,10.01000000687175,-7.127539177079399e-11,10.01000000658584,-1.074587353513227e-10,10.01000000658581,-1.069058034129666e-10,10.01000000645613,-3.310765374993021e-10,10.01000000644183,-4.260417867813861e-10,10.01000000630455,-5.962512248644209e-10,10.010000000625,2.078685369260262e-07,9.015242890433798,9.650092413475817e-07,9.0126214502169,1.030670754953319e-06
10.01000000687165,-7.167827180177368e-11,10.01000000698803,-6.0367810841186e-11,10.01000000662567,-9.917920774692044e-11,10.01000000662568,-9.879729191727028e-11,10.01000000647126,-2.598553873789392e-10,10.01000000645612,-3.333047012693801e-10,10.01000000631436,-8.497400142036451e-10,10.01000000127234,2.078514816975157e-07,9.020485770867596,9.650806267283532e-07,9.015242890433798,1.030708716091052e-06
10.01000000698788,-6.064797486228236e-11,10.01000000717271,-4.645256049026644e-11,10.0100000066712,-9.313206597573919e-11,10.01000000667121,-9.281782094184266e-11,10.01000000648779,-2.058100386523753e-10,10.01000000647126,-2.614496125935705e-10,10.01000000632434,-1.087767561476542e-09,10.01000000184613,2.078539109502959e-07,9.030971531735192,9.652227400121016e-07,9.020485770867596,1.030784463236523e-06
10.01000000717243,-4.658422588054535e-11,10.01000000737365,-3.400387339275835e-11,10.01000000672425,-8.702671198055081e-11,10.01000000672426,-8.674037907889506e-11,10.0100000065065,-1.658122023939497e-10,10.01000000648778,-2.069158057808633e-10,10.01000000633316,-1.243511021261456e-09,10.01000000238003,2.078537495052736e-07,9.051943053470383,9.655043578987089e-07,9.030971531735192,1.0309352598453e-06
10.0100000073734,-3.401399178831317e-11,10.01000000753266,-2.319077808590707e-11,10.01000000678868,-7.981574298172831e-11,10.01000000678869,-7.954487109429134e-11,10.01000000652824,-1.375643044073362e-10,10.01000000650649,-1.665557340690632e-10,10.01000000634149,-1.333892475254608e-09,10.01000000344783,2.07848167722304e-07,9.093886096940766,9.660573262450273e-07,9.051943053470383,1.031234084867923e-06
10.01000000753247,-2.313774211341593e-11,10.01000000767232,-9.039262220705529e-12,10.01000000687179,-7.095775554131334e-11,10.0100000068718,-7.073087871572017e-11,10.01000000655414,-1.187174769202905e-10,10.01000000652823,-1.380505393443527e-10,10.01000000634871,-1.367975222478636e-09,10.01000000382363,2.078409554970124e-07,9.177772183881531,9.671234919698536e-07,9.093886096940766,1.031820839692964e-06
10.01000000767213,-8.959477310049804e-12,10.01000000781317,1.62133241629872e-11,10.01000000698808,-6.014032190500904e-11,10.01000000698809,-5.997224139025063e-11,10.01000000658582,-1.06675236238377e-10,10.01000000655413,-1.190299722621191e-10,10.0100000063566,-1.361121612553994e-09,10.01000000436254,2.078219794323095e-07,9.345544357763062,9.691065306459157e-07,9.177772183881531,1.032952146856935e-06
10.01000000781302,1.629891462791997e-11,10.01000000792278,5.013999870463265e-11,10.01000000717283,-4.633679042169429e-11,10.01000000717286,-4.624170459645982e-11,10.01000000662572,-9.864089599827681e-11,10.01000000658581,-1.068742622101558e-10,10.01000000636485,-1.313140891112163e-09,10.01000000453766,2.078139678637674e-07,9.681088705526124,9.725451914445866e-07,9.345544357763062,1.03505634260027e-06
10.01000000792266,5.020709912673411e-11,10.01000000801269,9.282155619718894e-11,10.01000000737376,-3.397721671878364e-11,10.01000000737378,-3.393875117488838e-11,10.01000000667127,-9.268736332894464e-11,10.01000000662571,-9.87617197298153e-11,10.01000000637412,-1.223386958992424e-09,10.01000000474121,2.078053058278945e-07,10.01,9.753237834740835e-07,9.681088705526124,1.038705088466361e-06
10.01000000801259,9.285224334590714e-11,10.01000000809207,1.458972935670475e-10,10.01000000753274,-2.321167288530492e-11,10.01000000753276,-2.320313955948138e-11,10.01000000672432,-8.661607029442483e-11,10.01000000667126,-9.274894594093018e-11,10.01000000638544,-1.084060602264999e-09,10.01000000491993,2.07800784474637e-07,10.010000000625,9.75415687308773e-07,10.01,1.041653450980882e-06
10.01000000809198,1.458786076432169e-10,10.01000000816429,2.091456843420266e-10,10.0100000076724,-9.084435162207834e-12,10.01000000767242,-9.092239975833536e-12,10.01000000678876,-7.942463095686384e-11,10.0100000067243,-8.661697410224338e-11,10.01000000639861,-9.080879499995534e-10,10.01000000505442,2.077980950259013e-07,10.01000000127234,9.75382022871331e-07,10.010000000625,1.04174987190332e-06
10.0100000081642,2.090693754312582e-10,10.01000000823311,2.838998646802517e-10,10.01000000781323,1.615899868391929e-11,10.01000000781325,1.614597054544808e-11,10.01000000687189,-7.061883426754254e-11,10.01000000678874,-7.935419327112838e-11,10.01000000641256,-7.289755319578615e-10,10.01000000518482,2.077934221429762e-07,10.01000000184617,9.753896103153536e-07,10.01000000127234,1.041715210637296e-06
10.01000000823302,2.837613387771928e-10,10.01000000830147,3.718366116701266e-10,10.01000000792283,5.009320157198298e-11,10.01000000792285,5.008753288671464e-11,10.01000000698822,-5.987304183369131e-11,10.01000000687187,-7.046115217158171e-11,10.0100000064276,-5.609881299762625e-10,10.01000000532882,2.077872166936334e-07,10.0100000023801,9.753898891886784e-07,10.01000000184618,1.041723185627545e-06
10.01000000830138,3.716322816437962e-10,10.0100000083737,4.766699422141204e-10,10.01000000801274,9.279615814279524e-11,10.01000000801276,9.280700053226241e-11,10.0100000071731,-4.615585179824298e-11,10.01000000698819,-5.960837583547063e-11,10.01000000644183,-4.327019580132702e-10,10.01000000549165,2.077797293716142e-07,10.01000000344797,9.753742336368267e-07,10.01000000238013,1.041723511681386e-06
10.01000000837361,4.7639251425203e-10,10.01000000840982,5.306326501724068e-10,10.01000000809212,1.459032557255006e-10,10.01000000809214,1.459412275875072e-10,10.01000000737399,-3.386622521118583e-11,10.01000000717305,-4.575264492250457e-11,10.01000000645613,-3.335762979891643e-10,10.0100000056672,2.077617167524112e-07,10.01000000382343,9.753539032356213e-07,10.01000000344803,1.041707097690037e-06
10.01000000840972,5.30324430898533e-10,10.01000000845151,5.902338024354099e-10,10.01000000816434,2.091889410706817e-10,10.01000000816436,2.092584653546663e-10,10.01000000753293,-2.312763329975259e-11,10.01000000737395,-3.332999862495714e-11,10.01000000647126,-2.567428627758558e-10,10.01000000570975,2.077423014256907e-07,10.01000000436211,9.752988333296507e-07,10.01000000382345,1.04168578110425e-06
10.01000000845144,5.899319729973594e-10,10.01000000848263,6.334090136801736e-10,10.01000000823316,2.839740150480083e-10,10.01000000823317,2.840954665101422e-10,10.01000000767258,-8.991421570198097e-12,10.01000000753289,-2.246295223016262e-11,10.01000000648779,-1.984207781371335e-10,10.01000000579484,2.076613648590716e-07,10.01000000453722,9.752749000159287e-07,10.01000000436209,1.041627973240109e-06
10.01000000848257,6.330726891592209e-10,10.01000000850906,6.726991182674512e-10,10.01000000830152,3.719247211216615e-10,10.01000000830153,3.721239084866961e-10,10.01000000781338,1.629966391337735e-11,10.01000000767255,-8.144023678787118e-12,10.0100000065065,-1.552476444506558e-10,10.01000000582501,2.076110895738027e-07,10.01000000474076,9.752475751184267e-07,10.0100000045372,1.041602820081429e-06
10.010000008509,6.723091183742455e-10,10.01000000854035,7.227528988442532e-10,10.01000000837375,4.768001428940763e-10,10.01000000837377,4.770567358322538e-10,10.01000000792295,5.031734509548239e-11,10.01000000781335,1.749145178261274e-11,10.01000000652824,-1.247520760776125e-10,10.01000000586334,2.075464717164807e-07,10.01000000491948,9.752303919009487e-07,10.01000000474073,1.041574042355979e-06
10.01000000854028,7.224352429754954e-10,10.01000000857175,7.752174869035407e-10,10.01000000840987,5.307770189633757e-10,10.01000000840988,5.3105537147212e-10,10.01000000801285,9.313718139262077e-11,10.01000000792293,5.19821664749483e-11,10.01000000655413,-1.044050477791024e-10,10.01000000589733,2.075115110768305e-07,10.01000000505401,9.752191090839839e-07,10.01000000491945,1.041555829575117e-06
10.01000000857169,7.749008945769296e-10,10.010000008605,8.301982683516497e-10,10.01000000845156,5.903763284034738e-10,10.01000000845158,5.906840462607903e-10,10.01000000809221,1.463970528591881e-10,10.01000000801283,9.540033262929834e-11,10.01000000658581,-9.140461291687451e-11,10.01000000592354,2.074929140798145e-07,10.01000000518447,9.75203227755548e-07,10.01000000505398,1.041543837410593e-06
10.01000000860496,8.297139013822953e-10,10.01000000863692,8.806179285937145e-10,10.01000000848267,6.335709699427646e-10,10.01000000848269,6.339058611127343e-10,10.01000000816443,2.098643008180892e-10,10.0100000080922,1.494039229329118e-10,10.01000000662571,-8.273491886355065e-11,10.01000000595168,2.0746926446778e-07,10.01000000532852,9.751828917320945e-07,10.01000000518444,1.041527069796218e-06
10.01000000863687,8.801953294544736e-10,10.01000000867118,9.3119355219521e-10,10.0100000085091,6.729062994212989e-10,10.01000000850912,6.732938154120104e-10,10.01000000823324,2.848793581389791e-10,10.01000000816442,2.137552717681835e-10,10.01000000667125,-7.631424491319373e-11,10.01000000598609,2.07440564146882e-07,10.01000000549138,9.751582955213077e-07,10.01000000532851,1.041505622225138e-06
10.01000000867113,9.308049943601888e-10,10.01000000871144,9.855807575079384e-10,10.01000000854039,7.231568406761333e-10,10.01000000854041,7.236127135770636e-10,10.01000000830161,3.731146775287927e-10,10.01000000823323,2.898081789632573e-10,10.0100000067243,-6.976950936993156e-11,10.01000000603368,2.074152090010072e-07,10.01000000566691,9.751067472445761e-07,10.01000000549137,1.041479677967929e-06
10.01000000871139,9.852199652089683e-10,10.01000000876348,1.048209607491074e-09,10.01000000857179,7.756505375918095e-10,10.01000000857181,7.761692818597149e-10,10.01000000837385,4.782926809245729e-10,10.01000000830159,3.792535659984875e-10,10.01000000678874,-6.201768041279375e-11,10.01000000607647,2.073972767952738e-07,10.01000000570944,9.750585969199078e-07,10.01000000566689,1.041425597132269e-06
10.01000000876342,1.047869445345117e-09,10.01000000883961,1.125277441767869e-09,10.01000000860504,8.306286617111723e-10,10.01000000860506,8.31177861617806e-10,10.01000000840997,5.324070846773036e-10,10.01000000837383,4.85864160985499e-10,10.01000000687186,-5.252444203671804e-11,10.01000000610054,2.07350285065908e-07,10.01000000579451,9.748589502151649e-07,10.01000000570943,1.041375432993622e-06
10.01000000883952,1.124962919554229e-09,10.01000000894145,1.202620513263236e-09,10.01000000863695,8.810290257748572e-10,10.01000000863698,8.815819775539011e-10,10.01000000845163,5.921105812204132e-10,10.01000000840995,5.407138972581927e-10,10.01000000698818,-4.093628017969761e-11,10.01000000612604,2.072038937126052e-07,10.0100000058247,9.747356395820624e-07,10.01000000579449,1.041167422360646e-06
10.01000000894136,1.202370854871038e-09,10.01000000903898,1.247532648598009e-09,10.01000000867122,9.315799416248209e-10,10.01000000867124,9.321252567995006e-10,10.01000000848273,6.354132850909074e-10,10.01000000845162,6.01256259978236e-10,10.01000000717303,-2.613662964583234e-11,10.01000000614493,2.07028241683637e-07,10.01000000586306,9.745733873524473e-07,10.01000000582468,1.041038994658809e-06
10.01000000903889,1.247332967128848e-09,10.0100000090966,1.244793917636057e-09,10.01000000871148,9.859419578978591e-10,10.0100000087115,9.864779016297251e-10,10.01000000850917,6.749045552533445e-10,10.01000000848273,6.451624578258838e-10,10.01000000737393,-1.285001701282988e-11,10.01000000615999,2.068569170553358e-07,10.01000000589707,9.744790138942211e-07,10.01000000586303,1.04086974145762e-06
10.01000000909654,1.244578640398912e-09,10.01000000913346,1.211253593473851e-09,10.01000000876353,1.048550573808393e-09,10.01000000876354,1.049082404704301e-09,10.01000000854046,7.253669453682504e-10,10.01000000850916,6.851853768893667e-10,10.01000000753288,-1.201182384193149e-12,10.01000000617362,2.066815540054401e-07,10.0100000059233,9.744260599727287e-07,10.01000000589705,1.040770840902331e-06
10.01000000913342,1.210928296475948e-09,10.01000000915624,1.17704031033246e-09,10.01000000883966,1.125598506671528e-09,10.01000000883966,1.126129372588477e-09,10.01000000857185,7.780253302224526e-10,10.01000000854046,7.363075576076785e-10,10.01000000767254,1.417828343376205e-11,10.01000000618726,2.065016215593742e-07,10.01000000595144,9.743606836104108e-07,10.01000000592327,1.04071520854478e-06
10.0100000091562,1.176559521269887e-09,10.01000000918152,1.137142754834661e-09,10.0100000089415,1.202904668736421e-09,10.01000000894151,1.203442717445195e-09,10.0100000086051,8.331244776612682e-10,10.01000000857185,7.89646225773337e-10,10.01000000781334,4.174508869558619e-11,10.01000000620123,2.063376960637429e-07,10.01000000598585,9.742795498233403e-07,10.01000000595142,1.040646702765808e-06
10.01000000918149,1.136405609135452e-09,10.01000000920199,1.118102673469998e-09,10.01000000903903,1.247780567715058e-09,10.01000000903904,1.248310054496765e-09,10.01000000863701,8.836130711152339e-10,10.0100000086051,8.454508025498145e-10,10.01000000792292,7.885443039198859e-11,10.01000000621636,2.062412027097168e-07,10.01000000603337,9.741993520055922e-07,10.01000000598582,1.040561608434379e-06
10.01000000920197,1.117125704025401e-09,10.01000000921952,1.106668821081562e-09,10.01000000909665,1.245010001618686e-09,10.01000000909667,1.245489068284387e-09,10.01000000867127,9.342385730293427e-10,10.01000000863701,8.965740611978847e-10,10.01000000801282,1.25576374179059e-10,10.0100000062298,2.063197101431869e-07,10.01000000607615,9.741387844120682e-07,10.01000000603333,1.040477064738405e-06
10.01000000921949,1.105517375991714e-09,10.01000000923888,1.09540374750763e-09,10.0100000091335,1.211434848786629e-09,10.01000000913352,1.211792816439558e-09,10.01000000871155,9.88685268461361e-10,10.01000000867127,9.478305193742931e-10,10.0100000080922,1.836878380447545e-10,10.01000000624068,2.065275078841205e-07,10.0100000061003,9.740201298593361e-07,10.0100000060761,1.040413114784696e-06
10.01000000923885,1.094116317970988e-09,10.01000000926421,1.088342164542613e-09,10.01000000915627,1.177242989221483e-09,10.01000000915629,1.177527478249546e-09,10.01000000876359,1.051399569677123e-09,10.01000000871154,1.00294568188422e-09,10.01000000816441,2.529298889173782e-10,10.01000000625132,2.068023234409864e-07,10.01000000612589,9.73667236878698e-07,10.01000000610027,1.040289513698224e-06
10.01000000926418,1.08693684173566e-09,10.01000000930444,1.094461354031335e-09,10.01000000918155,1.137471554069895e-09,10.01000000918158,1.137783454337401e-09,10.01000000883973,1.128578406507086e-09,10.01000000876359,1.066413306157611e-09,10.01000000823323,3.347559994354985e-10,10.01000000626495,2.070529875808554e-07,10.0100000061448,9.732430590114213e-07,10.01000000612588,1.039922527743256e-06
10.0100000093044,1.092988381026949e-09,10.01000000933325,1.086631724459268e-09,10.01000000920203,1.118654105838696e-09,10.01000000920205,1.119146707952067e-09,10.01000000894158,1.205983295820933e-09,10.01000000883972,1.144483493121001e-09,10.01000000830159,4.309852497079382e-10,10.01000000627779,2.068121104171967e-07,10.01000000615987,9.728263104943701e-07,10.01000000614479,1.039481241576263e-06
10.01000000933321,1.085212762321552e-09,10.01000000934624,9.91101507022042e-10,10.01000000921955,1.107403980171739e-09,10.01000000921958,1.108062767233823e-09,10.01000000903911,1.250867304161362e-09,10.01000000894157,1.222710937020663e-09,10.01000000837383,5.456751418793383e-10,10.01000000628827,2.060438474694073e-07,10.0100000061735,9.723979583187855e-07,10.01000000615986,1.039047361137199e-06
10.01000000934621,9.898836646655446e-10,10.01000000936188,7.310802866226188e-10,10.01000000923891,1.096277830092555e-09,10.01000000923894,1.09704997600992e-09,10.01000000909671,1.247967603073235e-09,10.01000000903909,1.267964870417921e-09,10.01000000840995,6.04703532046443e-10,10.01000000629593,2.051715539791282e-07,10.01000000618714,9.719541198815846e-07,10.01000000617349,1.038601236581304e-06
10.01000000936185,7.298223507362724e-10,10.01000000937288,4.39434877876548e-10,10.01000000926424,1.089349005387998e-09,10.01000000926427,1.090236575189639e-09,10.01000000913356,1.214132790685421e-09,10.01000000909668,1.264930456290589e-09,10.01000000845162,6.699042840687081e-10,10.01000000630452,2.039449561017362e-07,10.01000000620112,9.715408967003148e-07,10.01000000618713,1.038138602091737e-06
10.01000000937286,4.377155608640366e-10,10.01000000938151,1.692272394763457e-10,10.01000000930449,1.095598468775983e-09,10.01000000930449,1.096618252438345e-09,10.01000000915632,1.179781795766915e-09,10.01000000913356,1.23063828418899e-09,10.01000000848273,7.172029172849992e-10,10.01000000631433,2.023881297353032e-07,10.01000000621624,9.712762413757483e-07,10.01000000620111,1.037707179638591e-06
10.01000000938149,1.667911757977559e-10,10.01000000938988,-9.645037072423396e-11,10.01000000933329,1.087602752595797e-09,10.0100000093333,1.088486021842825e-09,10.0100000091816,1.140000754593784e-09,10.01000000915632,1.195858492544689e-09,10.01000000850916,7.602734792438222e-10,10.01000000632431,2.008855739419784e-07,10.01000000622968,9.714182603215313e-07,10.01000000621623,1.03742921337395e-06
10.01000000938986,-1.000217191523168e-10,10.01000000939827,-3.321121471774735e-10,10.01000000934628,9.912191734978396e-10,10.01000000934629,9.911075063024305e-10,10.01000000920208,1.121428620974257e-09,10.0100000091816,1.155580018989503e-09,10.01000000854046,8.15239581006788e-10,10.01000000633313,1.998345486934809e-07,10.01000000624056,9.718759753871014e-07,10.01000000622967,1.037573224467857e-06
